days_since_explosion,apparent_magnitude,error
29.989443271474606,12.892589151283673,0.11513939091938874
29.994888320924545,12.95642964636214,0.12724964780201126
30.000333370374484,13.020604739627,0.12672542812921075
30.005778419824424,13.083401115373873,0.1058359231053069
30.011223469274363,12.996447647000256,0.11686728182260606
30.016668518724302,13.064464799620648,0.1000130063568065
30.02211356817424,12.959847246978718,0.11528248373283814
30.027558617624177,12.772096783846472,0.12193776932381603
30.033003667074116,12.85303998557443,0.11458163952978702
30.038448716524055,13.110519470403426,0.1231687432609319
30.043893765973994,12.72769658285497,0.1343700456069016
30.049338815423933,12.978493599566477,0.13871004592992733
30.054783864873873,13.162053645384482,0.1464156808022742
30.06022891432381,13.093996451602495,0.11558470920045563
30.06567396377375,12.950828399704493,0.11678089991998922
30.07111901322369,12.867616473757256,0.1370953239565658
30.07656406267363,12.922326035787131,0.1297462558071799
30.08200911212357,12.930210828021732,0.10409527351731862
30.087454161573508,13.128948519203405,0.11625102654254467
30.092899211023443,13.348518396155525,0.151790466192713
30.098344260473382,13.10205901911092,0.13877770073255347
30.10378930992332,12.789544841873976,0.1092527818580119
30.10923435937326,13.04727557569625,0.1360961820267868
30.1146794088232,12.890922400988478,0.1211971939815638
30.12012445827314,13.098288843067564,0.12089986340836888
30.12556950772308,12.968213366493913,0.1447417362984965
30.131014557173017,12.894501807540687,0.12114229054743554
30.136459606622957,12.981346531262131,0.11940956512800373
30.141904656072896,12.952186739984414,0.10946799533474724
30.147349705522835,13.073157742088908,0.12537437186735945
30.152794754972774,12.853322873725494,0.15427853901497435
30.15823980442271,13.107715477337868,0.1415287271563137
30.16368485387265,13.088674954539325,0.09199339512793138
30.169129903322588,12.960825276285787,0.09199933985243246
30.174574952772527,13.042664939138024,0.1434695893978467
30.180020002222467,13.010327888342186,0.10981108482218713
30.185465051672406,13.040227154928786,0.12876767611712148
30.190910101122345,13.21208699393672,0.15746341836303368
30.196355150572284,13.027305863857958,0.1456399272755785
30.201800200022223,12.720245245330151,0.09186238311232353
30.207245249472162,13.004743762322928,0.11548752979341569
30.2126902989221,12.90933139729307,0.12260122284780776
30.21813534837204,13.124954196726122,0.11917949840048199
30.223580397821976,12.700783693710852,0.13081003527278823
30.229025447271916,12.846870372392878,0.11522832549081978
30.234470496721855,12.876558489689575,0.11281873385917261
30.239915546171794,13.097445160344815,0.12679255303009304
30.245360595621733,13.043726126076901,0.12885790082550347
30.250805645071672,13.188741917378374,0.12823187365150635
30.25625069452161,13.068433312614808,0.12818640729600295
30.26169574397155,13.07982758224319,0.1257580062181189
30.26714079342149,13.201280444272536,0.14009853040146591
30.27258584287143,12.87852334690494,0.1240752243963596
30.278030892321368,13.130063424439761,0.13097023108437136
30.283475941771307,13.037096627733511,0.13229314149345733
30.288920991221246,13.053227423944515,0.1712545258615665
30.294366040671182,12.703664669096755,0.1205351122046466
30.29981109012112,13.033177812278073,0.14617266438611637
30.30525613957106,13.29887626114882,0.11897638526703225
30.310701189021,13.159563213522867,0.10536033645025238
30.31614623847094,12.962112101648732,0.12206002821336688
30.321591287920878,12.995915492307315,0.10185398143909474
30.327036337370817,12.96002274273877,0.11955942182280209
30.332481386820756,13.02468035678571,0.1371908215945179
30.337926436270696,12.93686800258114,0.13693344249952416
30.343371485720635,12.980575042374735,0.14015731009637128
30.348816535170574,13.106681035326599,0.13481493619056048
30.354261584620513,13.134362675730392,0.10757706982770875
30.35970663407045,13.099161081682688,0.1380707891050712
30.365151683520388,12.825995210205775,0.12273214439911255
30.370596732970327,13.039521552209079,0.09534524553390425
30.376041782420266,13.098466773156725,0.11090250642221769
30.381486831870205,12.874044909715929,0.11462979121521469
30.386931881320145,13.36794517512275,0.1289886354713416
30.392376930770084,12.966408341688398,0.12165867036439586
30.397821980220023,12.851277161501038,0.10877189641544358
30.403267029669962,13.082692351219825,0.1257349215675883
30.4087120791199,12.914165527860119,0.11892253729716525
30.41415712856984,13.011258303233562,0.13113641836589238
30.41960217801978,12.839603087782931,0.12943410777742986
30.425047227469715,12.895123251257463,0.13018713157991654
30.430492276919654,13.003402182882901,0.13767232496865198
30.435937326369594,13.164850677479965,0.12998273703175311
30.441382375819533,13.078597788539264,0.14159723513269587
30.446827425269472,12.817678117786263,0.14554636333063187
30.45227247471941,13.039986182643979,0.12191957216631982
30.45771752416935,12.91028266480599,0.10006976320787642
30.46316257361929,13.154920406443232,0.1353386455874149
30.46860762306923,13.017996367292126,0.09991274833118721
30.474052672519168,12.873255822965877,0.1331814809554614
30.479497721969107,13.013645884547381,0.13997726967186666
30.484942771419046,12.849402432038012,0.12517658069657597
30.490387820868982,13.03458797864202,0.11754249086348562
30.49583287031892,13.004289319522535,0.10796363401958364
30.50127791976886,12.969244336101102,0.12171004305893031
30.5067229692188,12.914978208602836,0.1251459784387832
30.51216801866874,12.92873871793686,0.09778154620904299
30.517613068118678,12.902380809610351,0.15522153831825816
30.523058117568617,13.123742320022952,0.12461454418593372
30.528503167018556,13.137292277618986,0.09512816452978606
30.533948216468495,12.845410028930354,0.11059424308912973
30.539393265918434,12.99436367841345,0.12360893281356747
30.544838315368374,13.205013795297697,0.11313432364958334
30.550283364818313,12.952967063651789,0.12450203623554036
30.55572841426825,12.976094508782584,0.10676453705690674
30.561173463718188,12.932354002627033,0.08408859117891006
30.566618513168127,13.027094330325784,0.152920167619857
30.572063562618066,13.15776188637256,0.12391325269918087
30.577508612068005,12.907296444637927,0.1243265891511419
30.582953661517944,12.839358670295201,0.0918449904206966
30.588398710967883,12.947668101429176,0.11188272912693142
30.593843760417823,12.830802898616128,0.1351084033597874
30.599288809867762,13.050648599641994,0.12238417951662989
30.6047338593177,12.955112754418849,0.10351162553345053
30.61017890876764,12.876378673976308,0.14930823319559736
30.61562395821758,13.061968622037345,0.11955237420100387
30.621069007667515,12.879115953518857,0.09867532863288628
30.626514057117454,12.725715605721383,0.13093067697050872
30.631959106567393,12.769687252773466,0.14084544454457099
30.637404156017332,13.085160604132325,0.13423726976451775
30.64284920546727,12.91270297792013,0.11577037093793843
30.64829425491721,12.962870568055642,0.11253194284645573
30.65373930436715,13.001521008152562,0.1332633185162271
30.65918435381709,12.826515178141593,0.14955122276006946
30.66462940326703,12.952746726330673,0.10483323131463712
30.670074452716968,13.084128097759598,0.08530250592153263
30.675519502166907,13.166557630578088,0.124170963548802
30.680964551616846,12.926718323156848,0.09936059928647552
30.68640960106678,13.19244098412701,0.12700707749593562
30.69185465051672,12.977379892533284,0.11525076352814757
30.69729969996666,12.851261958812158,0.10467226931031044
30.7027447494166,12.99515543899081,0.12132491206811143
30.708189798866538,13.031245135246532,0.1421620535433408
30.713634848316477,13.112744408438113,0.1267581134499497
30.719079897766417,12.943146929566907,0.10155066312112032
30.724524947216356,12.994177941850467,0.12742162347547148
30.729969996666295,12.998048668511311,0.10126496712318694
30.735415046116234,13.14315652390407,0.09089195604478377
30.740860095566173,13.007739129422667,0.10485527793091062
30.746305145016112,13.096529737147547,0.11764385241019364
30.751750194466048,13.079703796590405,0.13340801816077802
30.757195243915987,13.200044131221569,0.1464855140998193
30.762640293365926,12.74392438942057,0.11869486164276111
30.768085342815866,12.96259879237595,0.100016094512307
30.773530392265805,13.039446355897962,0.1236918412712389
30.778975441715744,13.036049635797793,0.13951534783086403
30.784420491165683,13.02333513156971,0.10416593242000138
30.789865540615622,12.950674379891282,0.10656946565269512
30.79531059006556,12.97147888555333,0.10722813151481535
30.8007556395155,13.146789957921785,0.10307598472332682
30.80620068896544,12.98321337320283,0.11402786995013423
30.81164573841538,13.099721473951508,0.14786744864086754
30.817090787865315,12.998223674239812,0.10896182982057703
30.822535837315254,12.962258022676941,0.1157188650966472
30.827980886765193,12.852605365126813,0.1276123597186075
30.833425936215132,12.93192122544746,0.1182721269202343
30.83887098566507,13.002392024539553,0.12743729498229583
30.84431603511501,13.050828876973208,0.1226874503551959
30.84976108456495,13.081888126287955,0.13916504458378431
30.85520613401489,13.00083144268587,0.12746215577302802
30.860651183464828,13.368578910062658,0.13198197379582755
30.866096232914767,12.77921006916447,0.11193625900354598
30.871541282364706,12.987340145921623,0.10126107854172378
30.876986331814646,13.040564440933428,0.12901405563282928
30.88243138126458,13.203112350730937,0.1133274690360955
30.88787643071452,13.172298034176533,0.1103317544098007
30.89332148016446,13.043562488798784,0.1303597208907284
30.8987665296144,13.053760163448125,0.118633778953551
30.904211579064338,13.224278970179089,0.12619621970646752
30.909656628514277,13.103073354001111,0.10407869290733368
30.915101677964216,13.15199193000205,0.13644629861751573
30.920546727414155,13.11316956393765,0.11521065420576343
30.925991776864095,12.774280359946898,0.10839570920246697
30.931436826314034,13.106180809745378,0.08761636491131866
30.936881875763973,13.236526515483492,0.13510414471641288
30.942326925213912,13.127010742038172,0.1309259672560328
30.947771974663848,13.0702059451109,0.14607451461211995
30.953217024113787,13.251583018645986,0.14210816101001109
30.958662073563726,13.10520251496835,0.10752637495611
30.964107123013665,13.092044976240777,0.12436939677271112
30.969552172463604,12.944738774408961,0.1254116259237299
30.974997221913544,13.030473832553445,0.11847631696177427
30.980442271363483,13.011788617636403,0.14099224663038146
30.985887320813422,13.233409652249218,0.1353925359467461
30.99133237026336,13.1914669316823,0.10077941394451762
30.9967774197133,12.808651488055157,0.12661513617556175
31.00222246916324,13.031482435305277,0.13145003833129615
31.00766751861318,13.084900776064913,0.0903862237195511
31.013112568063114,13.083618841520599,0.13959495528086788
31.018557617513054,12.93925057798354,0.12357775634906018
31.024002666962993,13.087294053568602,0.1269506580107185
31.029447716412932,12.93483113004081,0.09991337800147067
31.03489276586287,13.298807190801194,0.14819312484793726
31.04033781531281,13.180487880408624,0.14293799210809902
31.04578286476275,13.129420589946047,0.12352518076782808
31.05122791421269,13.347930355825795,0.12026248427301328
31.056672963662628,12.904355283565176,0.14868295878608945
31.062118013112567,13.15779011570366,0.1225386315298777
31.067563062562506,13.043674854549991,0.1217329687330411
31.073008112012445,13.026340385791755,0.13439131423165104
31.07845316146238,12.950647515076472,0.14743777321135274
31.08389821091232,13.245624574419274,0.1323154839793184
31.08934326036226,13.106595942065494,0.0907428116424788
31.0947883098122,13.010222320473575,0.11373672144359424
31.100233359262138,13.197637304361807,0.1045252047253148
31.105678408712077,13.448317629288548,0.12028386430427354
31.111123458162016,12.909447273299756,0.14063821310600633
31.116568507611955,13.143659555331292,0.14024761635034752
31.122013557061894,13.088890184381025,0.12364651119093296
31.127458606511833,13.115467580360432,0.13443447873848943
31.132903655961773,12.97324186944016,0.10576414670030276
31.138348705411712,12.937231963807653,0.14024615501948037
31.143793754861647,13.022792314640466,0.103338816763562
31.149238804311587,13.158139198164223,0.13596930792304182
31.154683853761526,13.338106189877303,0.13063451038538265
31.160128903211465,12.869328906483215,0.12632667545167872
31.165573952661404,13.14365158514167,0.13689218859516206
31.171019002111343,12.999969720671295,0.1472626104798352
31.176464051561283,12.95088226474481,0.08966600849836034
31.18190910101122,12.98479003157415,0.12153544389262556
31.18735415046116,13.112407178948748,0.1150386043309192
31.1927991999111,13.120252386728875,0.12281287593603431
31.19824424936104,13.101592448874863,0.128011434887091
31.20368929881098,13.077353933117816,0.10278350279963402
31.209134348260914,13.199750246359377,0.15081327286330787
31.214579397710853,13.000686327192879,0.11562641305159418
31.220024447160792,13.160015527217048,0.13288794096810977
31.22546949661073,12.906577568026878,0.13080064409991318
31.23091454606067,12.877245977315905,0.11635132380582043
31.23635959551061,13.099272435197053,0.12630160885754738
31.24180464496055,13.126743032501155,0.1365012075196102
31.24724969441049,13.095849607272488,0.15181267982329216
31.252694743860427,12.984405301687481,0.13458737649807767
31.258139793310367,13.096920835888456,0.0990899515058215
31.263584842760306,12.98906362584407,0.11380957972774305
31.269029892210245,13.155653276078292,0.13218015985500342
31.27447494166018,13.187679129198678,0.10976410342530477
31.27991999111012,13.109623798923591,0.13207064215647246
31.28536504056006,13.142040765632833,0.11966141104549709
31.290810090009998,12.933503895428155,0.1265252736474208
31.296255139459937,13.140887145929096,0.13651379229110783
31.301700188909876,13.195895501089359,0.1261486840635085
31.307145238359816,12.87042930035817,0.16031668983327477
31.312590287809755,13.183746933750404,0.12549714896052744
31.318035337259694,13.179718791610076,0.1353932355383721
31.323480386709633,13.189204324452316,0.09740668831522273
31.328925436159572,13.156029228540891,0.13781234166806922
31.33437048560951,13.153685766710732,0.12063080413947308
31.339815535059447,13.04388630446423,0.1252345218106865
31.345260584509386,13.001733880359934,0.10892880275958705
31.350705633959326,13.22709028408474,0.11971739064557675
31.356150683409265,13.241421924507916,0.11113868693857269
31.361595732859204,12.958112196925153,0.13521899731243278
31.367040782309143,13.202497933537533,0.12099200744293045
31.372485831759082,13.036443966963278,0.11507785178206022
31.37793088120902,13.21242822272583,0.14976774398658252
31.38337593065896,13.18406043617601,0.1503793067433792
31.3888209801089,13.119194804637708,0.1268908596464502
31.39426602955884,13.20442230180579,0.12757972274901597
31.399711079008778,12.833198723584422,0.13574957664339035
31.405156128458714,13.2139052480914,0.1449456384170295
31.410601177908653,13.014687520130215,0.1348236672280011
31.416046227358592,12.962022354189152,0.13957763456702393
31.42149127680853,13.345356752047373,0.1374535082424563
31.42693632625847,12.89712446740936,0.1284156282061134
31.43238137570841,13.191701408376963,0.10685974278186788
31.43782642515835,13.188118959225909,0.11483730115100613
31.443271474608288,12.929427195891439,0.1596102811098931
31.448716524058227,13.163922513076285,0.12286950507385455
31.454161573508166,13.023162397092454,0.09975715289641579
31.459606622958106,12.726492137711684,0.13376522011376873
31.465051672408045,13.077210316358475,0.08818660643111373
31.47049672185798,13.29368068490041,0.16063829209181357
31.47594177130792,13.13659315099682,0.13486549521272514
31.48138682075786,13.050059213371748,0.12236435344603241
31.486831870207798,13.031505111274365,0.12070592372858895
31.492276919657737,13.085063636880426,0.12864713302672423
31.497721969107676,12.997157939760223,0.15484633017684907
31.503167018557615,13.126854540716245,0.1130456249188746
31.508612068007555,13.018150483690873,0.10425835496261893
31.514057117457494,13.204189033888246,0.14699150725441293
31.519502166907433,13.210424774515117,0.1316347851035726
31.524947216357372,13.133407309625088,0.1195384085137565
31.53039226580731,13.201885333899407,0.09942657725141489
31.535837315257247,13.201651807804243,0.09828408407417463
31.541282364707186,13.264921566881311,0.1362225986766759
31.546727414157125,13.114275980979013,0.12307008147957214
31.552172463607064,13.366991082958092,0.13532996790916524
31.557617513057004,12.856519976004995,0.1351652929486158
31.563062562506943,13.05239341131176,0.09498517146876168
31.568507611956882,13.23014787722284,0.11032554092122224
31.57395266140682,13.107336817460686,0.13062156353067747
31.57939771085676,13.311010740482375,0.1372205712431991
31.5848427603067,13.062530978694433,0.12467181420857462
31.59028780975664,12.965033110035751,0.12449404263911087
31.595732859206578,13.276759783968462,0.15409427952385868
31.601177908656513,13.197162804738797,0.11212002470631163
31.606622958106453,13.186549060822506,0.11560540874803653
31.612068007556392,13.155925315246161,0.13734935221667752
31.61751305700633,13.099771763135115,0.12158940030225827
31.62295810645627,13.06366737429792,0.10346440076052668
31.62840315590621,13.06894514540929,0.11559430697461577
31.63384820535615,12.988093879162887,0.1440870149797675
31.639293254806088,12.933419915964631,0.15142876682893613
31.644738304256027,13.179065004566668,0.11593771540994427
31.650183353705966,13.137775202987156,0.0894494971853291
31.655628403155905,13.222178974579778,0.1383971989129873
31.661073452605844,13.202118725288063,0.13301551555974872
31.66651850205578,13.175344758757342,0.10827927397348651
31.67196355150572,13.121541920385065,0.10939973812884192
31.67740860095566,13.256010250859141,0.10705384616720949
31.682853650405598,13.126131225865489,0.114465807256619
31.688298699855537,13.256290474246804,0.12238516236716802
31.693743749305476,12.942896904130647,0.14285865857283553
31.699188798755415,13.296819018305968,0.12484337480624745
31.704633848205354,13.099626556998114,0.08133623406637774
31.710078897655293,13.028242473983942,0.128350821795364
31.715523947105233,12.939425585874854,0.11348098681015406
31.72096899655517,13.194647045307413,0.1466932056719202
31.72641404600511,13.089749439250498,0.11318357015039257
31.73185909545505,13.000270084940272,0.104461566543063
31.737304144904986,13.106615672085422,0.13343746294697761
31.742749194354925,13.277862483341192,0.10361179535936324
31.748194243804864,13.206972932300134,0.0812766166506029
31.753639293254803,13.260663116641027,0.11776475495212903
31.759084342704742,13.0868140100138,0.09698301009587693
31.76452939215468,13.133919165688923,0.12872082832431594
31.76997444160462,13.114010905460274,0.12929221770935578
31.77541949105456,13.433595989231101,0.14770784121827504
31.7808645405045,13.092432431394737,0.13121972627535866
31.78630958995444,13.027328222634548,0.1352331732669095
31.791754639404378,12.930423059886841,0.11262211290011126
31.797199688854317,13.192879933979501,0.1099783858090914
31.802644738304252,13.26314844304477,0.14180607856800373
31.80808978775419,13.095928071866732,0.10159937051287962
31.81353483720413,12.999694447512733,0.11439860018078553
31.81897988665407,13.294452292875862,0.12632624496673864
31.82442493610401,13.242929042937087,0.10865347853706844
31.829869985553948,13.065313678808568,0.13223912125651113
31.835315035003887,13.142712026759702,0.13616701282803706
31.840760084453827,13.183055757903803,0.12745817466222517
31.846205133903766,13.249864583693624,0.13710693982464914
31.851650183353705,13.064425257565697,0.1221571753199243
31.857095232803644,13.133617831227282,0.138474782941488
31.862540282253583,13.20173902350833,0.16364669283076705
31.86798533170352,13.042486296086528,0.129768874514249
31.873430381153458,12.886431478136952,0.14244678908983877
31.878875430603397,13.134170481039286,0.10728505842333025
31.884320480053336,13.034393635851027,0.10940397659850544
31.889765529503276,13.191150462211722,0.1339527170952233
31.895210578953215,13.05690976644407,0.10710058930668412
31.900655628403154,13.03272838872024,0.11401499960526132
31.906100677853093,13.131760929361713,0.12497378436812
31.911545727303032,12.997501106546181,0.12801249994925917
31.91699077675297,13.043794168484323,0.09270083642942428
31.92243582620291,13.015539257002992,0.09143581062702597
31.92788087565285,13.064475681867517,0.13714203409486267
31.933325925102785,13.050687643097456,0.14569788472762685
31.938770974552725,13.302427965033642,0.11566538505317514
31.944216024002664,13.259115392973516,0.1098800115391408
31.949661073452603,13.22265015575272,0.1307812855763068
31.955106122902542,13.352775866543643,0.12922215667536524
31.96055117235248,13.208634043637211,0.13416905589355343
31.96599622180242,13.135890873067709,0.1395222493454467
31.97144127125236,13.058612012283186,0.12071921252637696
31.9768863207023,13.12722075554462,0.1281622996033746
31.982331370152238,13.055076861979607,0.12372154028946632
31.987776419602177,13.092111677381007,0.10680045580798976
31.993221469052116,13.193761172059334,0.13427427960364588
31.998666518502052,13.329980137854674,0.12199489658999163
32.004111567951995,13.344044389651025,0.11833252019249839
32.00955661740193,12.95028653471802,0.12220638600659768
32.01500166685187,13.266104411040287,0.10994154855651175
32.020446716301805,13.264621816811399,0.10658410153516731
32.02589176575175,13.267586008208344,0.17034185484761538
32.03133681520168,13.194562470659816,0.128548243893832
32.03678186465163,13.057940728895963,0.09789691523549793
32.04222691410156,13.00381734940952,0.12108888510892205
32.04767196355151,13.168062853579308,0.1183596137089252
32.05311701300144,12.967336209295668,0.1443746633102116
32.05856206245139,13.182909415382094,0.10327757753656491
32.06400711190132,13.402537613671301,0.1354544461379812
32.06945216135126,13.415802075918856,0.11501232960021338
32.0748972108012,13.169232682229033,0.13080991815149257
32.080342260251136,13.129087274360527,0.11749000794033146
32.085787309701075,13.166021011130132,0.12970123872614997
32.091232359151014,13.128721815254039,0.1366200449355714
32.096677408600954,13.186142652572725,0.13346626525233435
32.10212245805089,13.287531486894732,0.1514757782384663
32.10756750750083,13.048917580944993,0.10129485500784721
32.11301255695077,13.21446424130236,0.1189565735896283
32.11845760640071,13.07806135526379,0.10204985432239654
32.12390265585065,13.141198881006522,0.10772184678868671
32.12934770530059,13.132004590362765,0.12563021397159327
32.13479275475052,13.277268000770325,0.11445465368293456
32.14023780420047,13.144066977869723,0.1294488886397806
32.1456828536504,13.171261715055808,0.11080342931780897
32.151127903100345,13.330826969563583,0.17266703770425573
32.15657295255028,13.1909993061556,0.11077962506593296
32.162018002000224,13.099798004638604,0.0967426109413805
32.167463051450156,13.174750530213636,0.12891927130430325
32.1729081009001,13.153777044272738,0.14654103561049603
32.178353150350034,13.02232623204078,0.13663630263364054
32.18379819979998,13.042491830538228,0.13481553828698523
32.18924324924991,13.185439041446456,0.1739537859704589
32.19468829869985,13.078192506344505,0.12399852121814947
32.20013334814979,13.449160664051286,0.12532214838712893
32.20557839759973,13.222206376247424,0.11178286732437936
32.21102344704967,13.345037039234938,0.10835614068310429
32.21646849649961,13.171761294761785,0.11321299066427645
32.22191354594955,13.382773366655176,0.1563731296582397
32.22735859539949,13.269600692767176,0.13877545160206545
32.232803644849426,13.100815783934717,0.10056453034450298
32.238248694299365,13.09561807861362,0.11952572327855975
32.243693743749304,13.198505963409566,0.13903467598359204
32.24913879319924,13.281305514574402,0.13508849147841095
32.25458384264918,13.136672224768796,0.08432531401156029
32.260028892099115,13.272710725179516,0.11469345523953108
32.26547394154906,12.670352879000156,0.1786369238603799
32.27091899099899,13.21694384245523,0.11963966347174135
32.27636404044894,13.133036350901595,0.12225048164665628
32.28180908989887,13.151414749665477,0.14765057450182967
32.28725413934882,13.024342368427156,0.1346100647113542
32.29269918879875,13.02546309420713,0.10183884045325252
32.298144238248696,12.977011393834932,0.1140929477336047
32.30358928769863,13.179621231364498,0.12564269823794033
32.309034337148574,13.417778006226964,0.1210113848604069
32.31447938659851,13.136420985888615,0.11084795074856653
32.31992443604845,13.070707798983149,0.1450058725574201
32.325369485498385,13.333453485226642,0.1264012018846987
32.330814534948324,13.14346129064873,0.10787009367725658
32.33625958439826,13.122875959228907,0.12248992929573548
32.3417046338482,13.130410089674939,0.1268299087853352
32.34714968329814,13.297352677740083,0.1506001048176022
32.35259473274808,13.205002501471139,0.09707005682708177
32.35803978219802,13.16362699635502,0.10755097049680443
32.36348483164796,13.236628733191706,0.12673421984881722
32.3689298810979,13.273418132834117,0.10404365237880256
32.37437493054784,13.267879252467019,0.09634526026374904
32.37981997999778,13.218687466774314,0.14237839125395182
32.385265029447716,13.183156974396478,0.12898515640041758
32.390710078897655,13.181604859094906,0.1036030747716703
32.39615512834759,13.082960167627771,0.15050471084552647
32.40160017779753,13.27164202154585,0.11069058281065651
32.407045227247465,13.07841933226564,0.11351764097648018
32.41249027669741,13.347574370529161,0.12765701310910135
32.417935326147344,13.28798928888467,0.12012270877823973
32.42338037559729,13.27360421640568,0.10670499191722221
32.42882542504722,13.135110048959685,0.09889885591993143
32.43427047449717,13.196957328054191,0.1489500833869938
32.4397155239471,13.208628357436464,0.12974321161845773
32.44516057339705,13.090432206344719,0.10451786125739507
32.45060562284698,13.2688562034085,0.09171902330400519
32.45605067229692,13.121527162472782,0.11858173784487434
32.46149572174686,13.19561623249549,0.11129070043912594
32.466940771196796,13.325305922252088,0.10305135575513079
32.472385820646736,13.250643655547409,0.1388861024167763
32.477830870096675,12.93466210044685,0.10498257178173057
32.483275919546614,13.061284671160884,0.14938040722709423
32.48872096899655,13.258400887689696,0.11715499902253124
32.49416601844649,13.106742155346897,0.11626272268147322
32.49961106789643,13.073430430350578,0.11525410865220392
32.50505611734637,13.107790442057572,0.13269834698105082
32.51050116679631,13.32937411320427,0.14188521393346215
32.51594621624625,13.364375282377548,0.11775031962147259
32.52139126569618,13.280349008229432,0.10511779797188006
32.52683631514613,13.352310996585521,0.12981581978956205
32.53228136459606,13.281442400979438,0.1132496353644647
32.537726414046006,13.169289456064641,0.1255612758978322
32.54317146349594,13.116058639322041,0.10015885421403015
32.548616512945884,13.199205287202904,0.1257894203259271
32.554061562395816,13.265790147260434,0.11971032894525245
32.55950661184576,13.181061168283337,0.11287474867036054
32.564951661295694,13.514453794268517,0.1415039885488507
32.57039671074564,13.21716684002415,0.1267317942155159
32.57584176019557,13.272136573437914,0.12851120908597105
32.58128680964552,13.25999610526967,0.14208862881635664
32.58673185909545,13.389861691709141,0.1724342902668236
32.59217690854539,13.22608496330833,0.13288099708583215
32.59762195799533,13.297665022574414,0.15446932953208806
32.60306700744527,13.313365254138732,0.1314949548569847
32.60851205689521,13.174892058764405,0.113132999602146
32.61395710634515,13.199298443747315,0.10772448369252947
32.619402155795086,13.245672559485062,0.1308395201945066
32.624847205245025,13.21603411843099,0.1481417476710054
32.630292254694965,13.234985153915686,0.12297026920742724
32.635737304144904,13.182638954132116,0.11751015091438388
32.64118235359484,13.428792959459233,0.10938071589052108
32.64662740304478,13.310180838730306,0.12008956898016576
32.65207245249472,13.125315324198622,0.13708917082681693
32.65751750194465,13.096625462156869,0.11629973727969015
32.6629625513946,13.299300369892935,0.13278443758119687
32.66840760084453,13.401047994157489,0.09908339296115277
32.67385265029448,13.26849161990904,0.12778897133356396
32.67929769974441,13.35517257722751,0.12178004883255149
32.684742749194356,13.117450229648952,0.12352640736160211
32.69018779864429,13.289811582142265,0.12582582788586286
32.695632848094235,13.270218278709901,0.09986458574688795
32.70107789754417,13.074022450020193,0.15201345978929526
32.70652294699411,13.28917832111356,0.15258190982616093
32.711967996444045,13.013988010015513,0.14748504097470158
32.717413045893984,13.191060441841806,0.12345274160753754
32.72285809534392,13.215481718130684,0.14356489569229833
32.72830314479386,13.034034725330974,0.15982625589111557
32.7337481942438,13.108535971849342,0.15750765423188107
32.73919324369374,13.2116629761813,0.09649166173444104
32.74463829314368,13.293350760185213,0.14216164251861546
32.75008334259362,13.395903665433599,0.09094244183226083
32.75552839204356,13.287349704310063,0.13210287818837876
32.7609734414935,13.394304414244543,0.11747254912275816
32.76641849094344,13.307761906041653,0.13506149796189224
32.771863540393376,13.37412209879996,0.11750223426685036
32.777308589843315,13.28256752408641,0.1268867279052345
32.78275363929325,13.268251552496748,0.12423299381541787
32.78819868874319,13.131882158755186,0.13868765267432592
32.793643738193126,13.1979028645229,0.12404899906748144
32.79908878764307,13.124633104101063,0.12936416050276744
32.804533837093004,13.216429636160704,0.10724282016798524
32.80997888654295,12.977955041067823,0.10652213458216156
32.81542393599288,13.629557573963634,0.1395389592996151
32.82086898544283,13.05663951681939,0.1250920128115145
32.82631403489276,13.274233639744953,0.12174939916536652
32.83175908434271,13.283887025535554,0.13520798823202057
32.83720413379264,13.299549125584901,0.09801396817270414
32.842649183242585,13.081779879768687,0.10458334376305096
32.84809423269252,13.177309554803482,0.12104684201705192
32.85353928214246,13.269143765508137,0.10064110860453765
32.858984331592396,13.166586337509292,0.12481991017111992
32.864429381042335,13.305272593417124,0.12052346349849512
32.869874430492274,13.147950722584396,0.13859012400376106
32.87531947994221,13.225534415771937,0.12908035580240534
32.88076452939215,13.37222420058215,0.124794885752482
32.88620957884209,13.305916892409492,0.1277004844380358
32.89165462829203,13.08949282568334,0.15045819969494081
32.89709967774197,13.231481757825891,0.11062782918368905
32.90254472719191,13.137401157097331,0.1501456291598684
32.90798977664185,13.314636020105635,0.11500537040863512
32.91343482609179,13.165528588007561,0.11884854882342823
32.91887987554172,13.217894030294053,0.16759994399712216
32.924324924991666,13.473986823693489,0.13572702117188207
32.9297699744416,13.214723265734317,0.13830214052314127
32.935215023891544,13.513837375299445,0.12870362877844432
32.940660073341476,13.099463089401363,0.12014755930191094
32.94610512279142,13.326173238593583,0.140326191498722
32.951550172241355,13.38428660896971,0.12133832288280462
32.9569952216913,13.38948210109272,0.13203690256996473
32.96244027114123,13.289978323266405,0.13531669025747534
32.96788532059118,13.24370611060668,0.12347513506801587
32.97333037004111,13.31603777483226,0.09896617303201129
32.97877541949105,13.16006623351929,0.10304329964478744
32.98422046894099,13.38834675981394,0.13192441270604877
32.98966551839093,13.334534348102416,0.14402965138531973
32.99511056784087,13.080004480918372,0.13022995339951615
33.00055561729081,13.310284539708258,0.10955328432404371
33.006000666740746,13.432517420301195,0.13202065937483584
33.011445716190686,13.316981275478328,0.13745468719757886
33.016890765640625,13.18253559003138,0.09681162020283149
33.022335815090564,13.436418234020095,0.13332840565933263
33.0277808645405,13.203680595778566,0.13927501108207477
33.03322591399044,13.082700829339037,0.1206473659426591
